line,7719.69287109375,566.8060913085938,7727.1162109375,566.7421875
line,7727.1162109375,566.7421875,7734.53857421875,566.6890258789062
line,7734.53857421875,566.6890258789062,7741.9619140625,566.6493530273438
line,7741.9619140625,566.6493530273438,7749.384765625,566.6278686523438
line,7749.384765625,566.6278686523438,7756.80810546875,566.6165161132812
line,7756.80810546875,566.6165161132812,7764.23095703125,566.6187744140625
line,7764.23095703125,566.6187744140625,7771.654296875,566.6381225585938
line,7771.654296875,566.6381225585938,7779.0771484375,566.6668701171875
line,7779.0771484375,566.6668701171875,7786.5,566.71044921875
line,7786.5,566.71044921875,7793.9228515625,566.768798828125
line,7793.9228515625,566.768798828125,7801.345703125,566.8359375
line,7801.345703125,566.8359375,7808.7685546875,566.919921875
line,7808.7685546875,566.919921875,7816.19091796875,567.0154418945312
line,7816.19091796875,567.0154418945312,7823.61328125,567.119384765625
line,7823.61328125,567.119384765625,7831.03564453125,567.24267578125
line,7831.03564453125,567.24267578125,7838.45751953125,567.3734741210938
line,7838.45751953125,567.3734741210938,7845.87890625,567.5165405273438
line,7845.87890625,567.5165405273438,7853.30029296875,567.673828125
line,7853.30029296875,567.673828125,7860.7216796875,567.837890625
line,7860.7216796875,567.837890625,7868.142578125,568.0189819335938
line,7868.142578125,568.0189819335938,7875.5634765625,568.2083129882812
line,7875.5634765625,568.2083129882812,7882.98388671875,568.4080200195312
line,7882.98388671875,568.4080200195312,7890.404296875,568.6218872070312
line,7890.404296875,568.6218872070312,7897.82373046875,568.8413696289062
line,7897.82373046875,568.8413696289062,7905.2431640625,569.0775756835938
line,7905.2431640625,569.0775756835938,7912.662109375,569.3201904296875
line,7912.662109375,569.3201904296875,7920.0810546875,569.5741577148438
line,7920.0810546875,569.5741577148438,7927.49951171875,569.8392333984375
line,7927.49951171875,569.8392333984375,7934.91748046875,570.1107177734375
line,7934.91748046875,570.1107177734375,7942.3349609375,570.3974609375
line,7942.3349609375,570.3974609375,7949.75244140625,570.6881103515625
line,7949.75244140625,570.6881103515625,7957.16943359375,570.9937133789062
line,7957.16943359375,570.9937133789062,7964.5859375,571.3048095703125
line,7964.5859375,571.3048095703125,7972.001953125,571.6270751953125
line,7972.001953125,571.6270751953125,7979.41748046875,571.9578857421875
line,7979.41748046875,571.9578857421875,7986.8330078125,572.2964477539062
line,7986.8330078125,572.2964477539062,7994.24755859375,572.6461181640625
line,7994.24755859375,572.6461181640625,8001.66259765625,573.0006103515625
line,8001.66259765625,573.0006103515625,8009.07666015625,573.368408203125
line,8009.07666015625,573.368408203125,8016.490234375,573.7385864257812
line,8016.490234375,573.7385864257812,8023.90380859375,574.1238403320312
line,8023.90380859375,574.1238403320312,8031.31640625,574.5107421875
line,8031.31640625,574.5107421875,8038.72900390625,574.911376953125
line,8038.72900390625,574.911376953125,8046.14111328125,575.3145751953125
line,8046.14111328125,575.3145751953125,8053.552734375,575.7299194335938
line,8053.552734375,575.7299194335938,8060.9638671875,576.1487426757812
line,8060.9638671875,576.1487426757812,8068.37451171875,576.57861328125
line,8068.37451171875,576.57861328125,8075.78466796875,577.0123901367188
line,8075.78466796875,577.0123901367188,8083.19482421875,577.4564208984375
line,8083.19482421875,577.4564208984375,8090.60400390625,577.9044799804688
line,8090.60400390625,577.9044799804688,8098.01318359375,578.3623657226562
line,8098.01318359375,578.3623657226562,8105.421875,578.8240966796875
line,8105.421875,578.8240966796875,8112.830078125,579.29541015625
line,8112.830078125,579.29541015625,8120.23779296875,579.7701416015625
line,8120.23779296875,579.7701416015625,8127.64501953125,580.2547607421875
line,8127.64501953125,580.2547607421875,8135.05224609375,580.7420043945312
line,8135.05224609375,580.7420043945312,8142.45849609375,581.239501953125
line,8142.45849609375,581.239501953125,8149.86474609375,581.738525390625
line,8149.86474609375,581.738525390625,8157.2705078125,582.248779296875
line,8157.2705078125,582.248779296875,8164.67626953125,582.7590942382812
line,8164.67626953125,582.7590942382812,8172.0810546875,583.2816162109375
line,8172.0810546875,583.2816162109375,8179.48583984375,583.8041381835938
line,8179.48583984375,583.8041381835938,8186.8896484375,584.337158203125
line,8186.8896484375,584.337158203125,8194.29296875,584.8717651367188
line,8194.29296875,584.8717651367188,8201.6962890625,585.4147338867188
line,8201.6962890625,585.4147338867188,8209.099609375,585.9610595703125
line,8209.099609375,585.9610595703125,8216.501953125,586.5134887695312
line,8216.501953125,586.5134887695312,8223.904296875,587.0713500976562
line,8223.904296875,587.0713500976562,8231.3056640625,587.6326904296875
line,8231.3056640625,587.6326904296875,8238.70703125,588.2017822265625
line,8238.70703125,588.2017822265625,8246.1083984375,588.7716064453125
line,8246.1083984375,588.7716064453125,8253.5087890625,589.3515625
line,8253.5087890625,589.3515625,8260.9091796875,589.9315185546875
line,8260.9091796875,589.9315185546875,8268.30859375,590.5198974609375
line,8268.30859375,590.5198974609375,8275.7080078125,591.1105346679688
line,8275.7080078125,591.1105346679688,8283.107421875,591.7070922851562
line,8283.107421875,591.7070922851562,8290.505859375,592.3096923828125
line,8290.505859375,592.3096923828125,8297.9052734375,592.912353515625
line,8297.9052734375,592.912353515625,8305.302734375,593.5216674804688
line,8305.302734375,593.5216674804688,8312.7001953125,594.1378173828125
line,8312.7001953125,594.1378173828125,8320.09765625,594.75390625
line,8320.09765625,594.75390625,8327.4951171875,595.3778076171875
line,8327.4951171875,595.3778076171875,8334.8916015625,596.0072021484375
line,8334.8916015625,596.0072021484375,8342.2880859375,596.6365966796875
line,8342.2880859375,596.6365966796875,8349.68359375,597.27587890625
line,8349.68359375,597.27587890625,8357.078125,597.91845703125
line,8357.078125,597.91845703125,8364.4736328125,598.5609741210938
line,8364.4736328125,598.5609741210938,8371.8671875,599.21630859375
line,8371.8671875,599.21630859375,8379.26171875,599.87158203125
line,8379.26171875,599.87158203125,8386.6552734375,600.5310668945312
line,8386.6552734375,600.5310668945312,8394.048828125,601.198974609375
line,8394.048828125,601.198974609375,8401.44140625,601.8668823242188
line,8401.44140625,601.8668823242188,8408.833984375,602.5437622070312
line,8408.833984375,602.5437622070312,8416.2255859375,603.223876953125
line,8416.2255859375,603.223876953125,8423.6171875,603.9065551757812
line,8423.6171875,603.9065551757812,8431.0078125,604.5984497070312
line,8431.0078125,604.5984497070312,8438.3994140625,605.2903442382812
line,8438.3994140625,605.2903442382812,8445.7890625,605.9910888671875
line,8445.7890625,605.9910888671875,8453.1787109375,606.6943969726562
line,8453.1787109375,606.6943969726562,8460.568359375,607.402099609375
line,8460.568359375,607.402099609375,8467.95703125,608.1161499023438
line,8467.95703125,608.1161499023438,8475.3447265625,608.8314208984375
line,8475.3447265625,608.8314208984375,8482.732421875,609.5557861328125
line,8482.732421875,609.5557861328125,8490.1201171875,610.2801513671875
line,8490.1201171875,610.2801513671875,8497.5078125,611.0130615234375
line,8497.5078125,611.0130615234375,8504.89453125,611.7470092773438
line,8504.89453125,611.7470092773438,8512.2802734375,612.4874267578125
line,8512.2802734375,612.4874267578125,8519.666015625,613.230224609375
line,8519.666015625,613.230224609375,8527.05078125,613.9782104492188
line,8527.05078125,613.9782104492188,8534.4365234375,614.7290649414062
line,8534.4365234375,614.7290649414062,8541.8203125,615.4861450195312
line,8541.8203125,615.4861450195312,8549.205078125,616.2470092773438
line,8549.205078125,616.2470092773438,8556.5888671875,617.0078735351562
line,8556.5888671875,617.0078735351562,8563.97265625,617.7686767578125
line,8563.97265625,617.7686767578125,8571.3564453125,618.536865234375
line,8571.3564453125,618.536865234375,8578.7392578125,619.3072509765625
line,8578.7392578125,619.3072509765625,8586.1220703125,620.07763671875
line,8586.1220703125,620.07763671875,8593.5048828125,620.8487548828125
line,8593.5048828125,620.8487548828125,8600.8876953125,621.6231689453125
line,8600.8876953125,621.6231689453125,8608.2705078125,622.3975830078125
line,8608.2705078125,622.3975830078125,8615.6533203125,623.1719360351562
line,8615.6533203125,623.1719360351562,8623.0361328125,623.9440307617188
line,8623.0361328125,623.9440307617188,8630.4189453125,624.7155151367188
line,8630.4189453125,624.7155151367188,8637.8017578125,625.487060546875
line,8637.8017578125,625.487060546875,8645.185546875,626.250732421875
line,8645.185546875,626.250732421875,8652.5693359375,627.0108642578125
line,8652.5693359375,627.0108642578125,8659.953125,627.77099609375
line,8659.953125,627.77099609375,8667.3388671875,628.5195922851562
line,8667.3388671875,628.5195922851562,8674.724609375,629.2593383789062
line,8674.724609375,629.2593383789062,8682.1123046875,629.9896240234375
line,8682.1123046875,629.9896240234375,8689.5009765625,630.7037353515625
line,8689.5009765625,630.7037353515625,8696.890625,631.4016723632812
line,8696.890625,631.4016723632812,8704.283203125,632.0814208984375
line,8704.283203125,632.0814208984375,8711.6767578125,632.7421875
line,8711.6767578125,632.7421875,8719.072265625,633.3732299804688
line,8719.072265625,633.3732299804688,8726.4716796875,633.9730224609375
line,8726.4716796875,633.9730224609375,8733.873046875,634.5357055664062
line,8733.873046875,634.5357055664062,8741.2783203125,635.05419921875
line,8741.2783203125,635.05419921875,8748.6865234375,635.5203247070312
line,8748.6865234375,635.5203247070312,8756.0986328125,635.9246826171875
line,8756.0986328125,635.9246826171875,8763.5146484375,636.2566528320312
line,8763.5146484375,636.2566528320312,8770.93359375,636.5037231445312
line,8770.93359375,636.5037231445312,8778.3544921875,636.6490478515625
line,8778.3544921875,636.6490478515625,8785.77734375,636.67236328125
line,8785.77734375,636.67236328125,8793.19921875,636.55224609375
line,8793.19921875,636.55224609375,8800.6162109375,636.2608642578125
line,8800.6162109375,636.2608642578125,8808.0234375,635.768310546875
line,8808.0234375,635.768310546875,8815.41015625,635.0390014648438
line,8815.41015625,635.0390014648438,8822.7646484375,634.0355834960938
line,8822.7646484375,634.0355834960938,8830.0693359375,632.7163696289062
line,8830.0693359375,632.7163696289062,8837.30078125,631.0469970703125
line,8837.30078125,631.0469970703125,8844.4345703125,628.9981689453125
line,8844.4345703125,628.9981689453125,8851.4423828125,626.5535278320312
line,8851.4423828125,626.5535278320312,8858.3017578125,623.7171630859375
line,8858.3017578125,623.7171630859375,8864.9951171875,620.5096435546875
line,8864.9951171875,620.5096435546875,8871.5166015625,616.9658813476562
line,8871.5166015625,616.9658813476562,8877.8720703125,613.1321411132812
line,8877.8720703125,613.1321411132812,8884.076171875,609.057373046875
line,8884.076171875,609.057373046875,8890.1455078125,604.7835083007812
line,8890.1455078125,604.7835083007812,8896.0859375,600.3335571289062
line,8896.0859375,600.3335571289062,8901.8955078125,595.7130126953125
line,8901.8955078125,595.7130126953125,8907.568359375,590.9261474609375
line,8907.568359375,590.9261474609375,8913.1005859375,585.9764404296875
line,8913.1005859375,585.9764404296875,8918.490234375,580.872314453125
line,8918.490234375,580.872314453125,8923.7333984375,575.6182861328125
line,8923.7333984375,575.6182861328125,8928.8291015625,570.2210083007812
line,8928.8291015625,570.2210083007812,8933.775390625,564.6859130859375
line,8933.775390625,564.6859130859375,8938.572265625,559.021728515625
line,8938.572265625,559.021728515625,8943.21875,553.2322387695312
line,8943.21875,553.2322387695312,8947.7158203125,547.3267822265625
line,8947.7158203125,547.3267822265625,8952.0634765625,541.3107299804688
line,8952.0634765625,541.3107299804688,8956.263671875,535.1903686523438
line,8956.263671875,535.1903686523438,8960.31640625,528.9713745117188
line,8960.31640625,528.9713745117188,8964.2255859375,522.6610717773438
line,8964.2255859375,522.6610717773438,8967.9912109375,516.2646484375
line,8967.9912109375,516.2646484375,8971.6181640625,509.78826904296875
line,8971.6181640625,509.78826904296875,8975.1083984375,503.2367248535156
line,8975.1083984375,503.2367248535156,8978.4638671875,496.6155090332031
line,8978.4638671875,496.6155090332031,8981.6865234375,489.9287109375
line,8981.6865234375,489.9287109375,8984.78125,483.18157958984375
line,8984.78125,483.18157958984375,8987.7529296875,476.3792724609375
line,8987.7529296875,476.3792724609375,8990.6005859375,469.52410888671875
line,8990.6005859375,469.52410888671875,8993.3291015625,462.62103271484375
line,8993.3291015625,462.62103271484375,8995.94140625,455.6725158691406
line,8995.94140625,455.6725158691406,8998.4423828125,448.6836242675781
line,8998.4423828125,448.6836242675781,9000.83203125,441.6558532714844
line,9000.83203125,441.6558532714844,9003.1171875,434.5931701660156
line,9003.1171875,434.5931701660156,9005.298828125,427.4980773925781
line,9005.298828125,427.4980773925781,9007.3779296875,420.3720703125
line,9007.3779296875,420.3720703125,9009.361328125,413.218994140625
line,9009.361328125,413.218994140625,9011.2490234375,406.0399169921875
line,9011.2490234375,406.0399169921875,9013.0439453125,398.8373107910156
line,9013.0439453125,398.8373107910156,9014.7509765625,391.6132507324219
line,9014.7509765625,391.6132507324219,9016.373046875,384.3695373535156
line,9016.373046875,384.3695373535156,9017.9091796875,377.1072692871094
line,9017.9091796875,377.1072692871094,9019.36328125,369.8280944824219
line,9019.36328125,369.8280944824219,9020.73828125,362.5334777832031
line,9020.73828125,362.5334777832031,9022.037109375,355.2249755859375
line,9022.037109375,355.2249755859375,9023.2607421875,347.903564453125
line,9023.2607421875,347.903564453125,9024.4130859375,340.5703430175781
line,9024.4130859375,340.5703430175781,9025.4931640625,333.2262878417969
line,9025.4931640625,333.2262878417969,9026.505859375,325.8724365234375
line,9026.505859375,325.8724365234375,9027.4521484375,318.50970458984375
line,9027.4521484375,318.50970458984375,9028.33203125,311.13916015625
line,9028.33203125,311.13916015625,9029.150390625,303.7612609863281
line,9029.150390625,303.7612609863281,9029.908203125,296.3770446777344
line,9029.908203125,296.3770446777344,9030.6044921875,288.9866638183594
line,9030.6044921875,288.9866638183594,9031.244140625,281.5912170410156
line,9031.244140625,281.5912170410156,9031.8271484375,274.1909484863281
line,9031.8271484375,274.1909484863281,9032.3564453125,266.7868957519531
line,9032.3564453125,266.7868957519531,9032.830078125,259.3789367675781
line,9032.830078125,259.3789367675781,9033.2509765625,251.96774291992188
line,9033.2509765625,251.96774291992188,9033.6240234375,244.5540771484375
line,9033.6240234375,244.5540771484375,9033.9453125,237.1379852294922
line,9033.9453125,237.1379852294922,9034.2197265625,229.71987915039062
line,9034.2197265625,229.71987915039062,9034.447265625,222.3004913330078
line,9034.447265625,222.3004913330078,9034.6279296875,214.8794708251953
line,9034.6279296875,214.8794708251953,9034.7626953125,207.45753479003906
line,9034.7626953125,207.45753479003906,9034.857421875,200.0352020263672
line,9034.857421875,200.0352020263672,9034.908203125,192.61203002929688
line,9034.908203125,192.61203002929688,9034.9169921875,185.1889190673828
line,9034.9169921875,185.1889190673828,9034.884765625,177.7659149169922
line,9034.884765625,177.7659149169922,9034.8125,170.34327697753906
line,9034.8125,170.34327697753906,9034.701171875,162.9210205078125
line,9034.701171875,162.9210205078125,9034.5537109375,155.49945068359375
line,9034.5537109375,155.49945068359375,9034.369140625,148.07852172851562
line,9034.369140625,148.07852172851562,9034.1474609375,140.6587371826172
line,9034.1474609375,140.6587371826172,9033.890625,133.24021911621094
line,9033.890625,133.24021911621094,9033.5986328125,125.82276916503906
line,9033.5986328125,125.82276916503906,9033.2744140625,118.40684509277344
line,9033.2744140625,118.40684509277344,9032.9150390625,110.992431640625
line,9032.9150390625,110.992431640625,9032.5244140625,103.57975006103516
line,9032.5244140625,103.57975006103516,9032.099609375,96.16886901855469
line,9032.099609375,96.16886901855469,9031.646484375,88.75967407226562
line,9031.646484375,88.75967407226562,9031.16015625,81.35242462158203
line,9031.16015625,81.35242462158203,9030.6455078125,73.9471206665039
line,9030.6455078125,73.9471206665039,9030.1015625,66.54410552978516
line,9030.1015625,66.54410552978516,9029.529296875,59.14283752441406
line,9029.529296875,59.14283752441406,9028.9267578125,51.744075775146484
line,9028.9267578125,51.744075775146484,9028.3017578125,44.34748840332031
line,9028.3017578125,44.34748840332031,9027.642578125,36.953826904296875
line,9027.642578125,36.953826904296875,9026.9638671875,29.56188201904297
line,9026.9638671875,29.56188201904297,9026.2529296875,22.172847747802734
line,9026.2529296875,22.172847747802734,9025.51953125,14.78586483001709
line,9025.51953125,14.78586483001709,9024.76171875,7.401786804199219
line,9024.76171875,7.401786804199219,9023.9794921875,0.02001953125
line,9023.9794921875,0.02001953125,9023.9794921875,0.02001953125
player,25.11,329.03,,
